1022249, 1482786000000, 0, 68
1021429, 1482778800000, 0, 68
943248, 1482778800000, 0, 68
942174, 1482778800000, 0, 68
929574, 1482778800000, 0, 68
936079, 1482778800000, 0, 57
939744, 1482778800000, 0, 56
966494, 1482778800000, 0, 68
964831, 1482778800000, 0, 68
942432, 1482778800000, 0, 68
967750, 1482780600000, 0, 69
966407, 1482780600000, 0, 69
1012278, 1482780600000, 88.37, 55
922490, 1482782400000, 0, 69
967354, 1482782400000, 0, 55
943251, 1482784200000, 0, 68
943345, 1482784200000, 0, 68
964832, 1482786000000, 0, 68
939745, 1482787800000, 0, 56
966495, 1482787800000, 0, 68
940827, 1482787800000, 0, 68
1021430, 1482787800000, 0, 68
942433, 1482787800000, 0, 68
929575, 1482787800000, 0, 68
942175, 1482787800000, 0, 68
941868, 1482789600000, 0, 68
943346, 1482789600000, 0, 68
966921, 1482791400000, 0, 68
1028411, 1482818400000, 0, -1
1018081, 1482820200000, 0, -1
1029107, 1482820200000, 0, -1
1028712, 1482820200000, 0, -1
1029664, 1482822000000, 0, -1
1010462, 1482822000000, 0, -1
1017666, 1482822000000, 0, -1
1028209, 1482822000000, 0, -1
1025306, 1482829200000, 0, -1
1024481, 1482829200000, 0, -1
1027975, 1482829200000, 0, -1
1017389, 1482832800000, 0, -1
1018775, 1482832800000, 0, -1
1028862, 1482822000000, 0, -1
1028992, 1482822000000, 0, -1
1023665, 1482832800000, 0, -1
1024482, 1482834600000, 0, -1
1025307, 1482834600000, 0, -1
1017140, 1482836400000, 0, -1
1019556, 1482840000000, 0, -1
1017871, 1482840000000, 0, -1
1019659, 1482840000000, 0, -1
1018069, 1482840000000, 0, -1
1019759, 1482840000000, 0, -1
1024483, 1482840000000, 0, -1
1025308, 1482840000000, 0, -1
1027976, 1482840000000, 0, -1
1028168, 1482840000000, 0, -1
1028593, 1482840000000, 0, -1
1029166, 1482840000000, 0, -1
1016825, 1482840000000, 0, -1
1013742, 1482840000000, 0, -1
1012455, 1482840000000, 0, -1
1012178, 1482840000000, 0, -1
1023666, 1482841800000, 0, -1
1025804, 1482843600000, 0, 136
1025309, 1482845400000, 0, -1
1024484, 1482845400000, 0, -1
1029883, 1482845400000, 0, 70
1013197, 1482847200000, 0, 72
1026681, 1482847200000, 0, 69
946433, 1482847200000, 0, 70
1017390, 1482847200000, 0, -1
1023667, 1482847200000, 0, -1
1026999, 1482850800000, 0, 68
941462, 1482843600000, 0, 55
1018259, 1482854400000, 0, 87
1031266, 1482854400000, 0, 137
1027977, 1482858000000, 0, -1
1025805, 1482859800000, 0, 136
941463, 1482850800000, 0, 55
946880, 1482861600000, 0, 57
1010910, 1482864300000, 0, 68
1017169, 1482865200000, 0, 68
1032226, 1482865200000, 0, 69
1011199, 1482865200000, 17.12, 69
973473, 1482865200000, 716.66, 69
1026682, 1482865200000, 0, 69
1013198, 1482865200000, 0, 72
1027039, 1482865200000, 0, 72
984417, 1482865200000, 0, 69
1013341, 1482865200000, 0, -1
1031343, 1482865200000, 0, 127
969509, 1482959700000, 0, 55
952126, 1482854400000, 0, 68
1020877, 1482865200000, 0, 67
1021911, 1482865200000, 0, 67
995829, 1482867000000, 0, 68
1029884, 1482867000000, 0, 70
986583, 1482867000000, 0, 69
1016417, 1482867000000, 0, 69
1006217, 1482867000000, 0, 69
946434, 1482867000000, 0, 70
992278, 1482868800000, 0, 69
1022596, 1482865200000, 97.04, 45
1018630, 1482868800000, 0, 55
1031267, 1482868800000, 114.69, 137
976608, 1482868800000, 0, 69
983025, 1482868800000, 0, 69
1015970, 1482868800000, 0, 69
995399, 1482870600000, 0, 68
992121, 1482867000000, 13.9, 69
990191, 1482867000000, 211.01, 69
924521, 1482859800000, 0, 57
970592, 1482859800000, 0, 56
1008320, 1482872400000, 0, 68
1022250, 1482872400000, 0, 68
1010911, 1482873300000, 0, 68
1017170, 1482874200000, 0, 68
966408, 1482863400000, 0, 69
943253, 1482865200000, 0, 68
1021431, 1482865200000, 0, 68
936080, 1482865200000, 0, 57
929576, 1482865200000, 0, 68
966496, 1482865200000, 0, 68
942434, 1482865200000, 0, 68
922491, 1482865200000, 0, 69
939746, 1482865200000, 0, 56
940459, 1482865200000, 0, 56
964833, 1482865200000, 0, 68
967751, 1482867000000, 0, 69
1012279, 1482867000000, 58.99, 55
1030553, 1482867000000, 0, 57
943347, 1482870600000, 0, 68
943255, 1482870600000, 0, 68
964834, 1482872400000, 0, 68
942435, 1482874200000, 0, 68
940460, 1482874200000, 0, 56
939747, 1482874200000, 0, 56
940828, 1482874200000, 0, 68
1021432, 1482874200000, 0, 68
966497, 1482874200000, 0, 68
929577, 1482874200000, 0, 68
941869, 1482876000000, 0, 68
966922, 1482877800000, 0, 68
1028412, 1482904800000, 0, -1
1029108, 1482906600000, 0, -1
1028713, 1482906600000, 0, -1
1010463, 1482908400000, 0, -1
1028210, 1482908400000, 0, -1
1029665, 1482908400000, 0, -1
1017667, 1482908400000, 0, -1
1025310, 1482915600000, 0, -1
1024485, 1482915600000, 0, -1
1027978, 1482915600000, 0, -1
1018678, 1482915600000, 0, -1
1028863, 1482908400000, 0, -1
1028993, 1482908400000, 0, -1
1018776, 1482919200000, 0, -1
1023668, 1482919200000, 0, -1
1017391, 1482919200000, 0, -1
1024486, 1482921000000, 0, -1
1025311, 1482921000000, 0, -1
1027000, 1482921000000, 0, 68
1018660, 1482921000000, 0, -1
1017141, 1482922800000, 0, -1
1024487, 1482926400000, 0, -1
1018070, 1482926400000, 0, -1
1019660, 1482926400000, 0, -1
1029167, 1482926400000, 0, -1
1028594, 1482926400000, 0, -1
1028169, 1482926400000, 0, -1
1017872, 1482926400000, 0, -1
1019557, 1482926400000, 0, -1
1027979, 1482926400000, 0, -1
1016826, 1482926400000, 0, -1
1013743, 1482926400000, 0, -1
1025312, 1482926400000, 0, -1
1019760, 1482926400000, 0, -1
1012179, 1482926400000, 0, -1
1012456, 1482926400000, 0, -1
1023669, 1482928200000, 0, -1
1011200, 1482930000000, 0, 69
1024488, 1482931800000, 0, -1
1025313, 1482931800000, 0, -1
1032227, 1482933600000, 0, 69
1017392, 1482933600000, 0, -1
1023670, 1482933600000, 0, -1
990837, 1482933600000, 0, 67
1026683, 1482933600000, 0, 69
984418, 1482933600000, 0, 69
1016008, 1482933600000, 0, 69
983026, 1482933600000, 0, 69
973606, 1482933600000, 0, 69
946435, 1482933600000, 0, 70
1015971, 1482933600000, 0, 69
1013199, 1482933600000, 0, 72
990192, 1482931800000, 0, 69
992122, 1482933600000, 0, 69
1013976, 1482937200000, 0, 67
1027001, 1482937200000, 0, 68
941464, 1482930000000, 0, 55
1025806, 1482944400000, 0, 136
1027980, 1482944400000, 0, -1
951404, 1482946200000, 0, 68
941465, 1482937200000, 0, 55
946881, 1482948000000, 0, 57
1010912, 1482950700000, 0, 68
1026684, 1482951600000, 0, 69
1012416, 1482951600000, 19.52, 69
1010092, 1482951600000, 0, 67
1013978, 1482951600000, 0, 67
1013200, 1482951600000, 0, 72
952053, 1482940800000, 0, 68
1008089, 1482951600000, 0, 60
1017171, 1482951600000, 0, 68
1013342, 1482951600000, 0, -1
995830, 1482953400000, 0, 68
1031268, 1482953400000, 0, 137
1016418, 1482953400000, 0, 69
984419, 1482953400000, 0, 69
986584, 1482953400000, 0, 69
1029885, 1482953400000, 0, 70
946436, 1482953400000, 0, 70
1006218, 1482953400000, 0, 69
918171, 1482953400000, 0, 45
1018631, 1482955200000, 0, 55
992279, 1482955200000, 0, 69
976609, 1482955200000, 0, 69
1015972, 1482955200000, 0, 69
973474, 1482955200000, 502.31, 69
1009331, 1482955200000, 0, 60
1032228, 1482955200000, 0, 69
970593, 1482946200000, 0, 56
990181, 1482953400000, 202.27, 69
924522, 1482946200000, 0, 57
992123, 1482953400000, 0, 69
995425, 1482957000000, 0, 68
1022251, 1482958800000, 0, 68
1017310, 1482958800000, 0, 57
1019486, 1482958800000, 0, -1
1025412, 1482955200000, 74.38, 21
1010913, 1482959700000, 0, 68
966409, 1482949800000, 0, 69
1017172, 1482960600000, 0, 68
922492, 1482949800000, 0, 69
943537, 1482951600000, 0, 68
939748, 1482951600000, 0, 56
940461, 1482951600000, 0, 56
942436, 1482951600000, 0, 68
942176, 1482951600000, 0, 68
943257, 1482951600000, 0, 68
964835, 1482951600000, 0, 68
966498, 1482951600000, 0, 68
936081, 1482951600000, 0, 57
967752, 1482953400000, 0, 69
1022951, 1482953400000, 0, 57
983027, 1482955200000, 0, 69
967355, 1482955200000, 0, 55
943259, 1482957000000, 0, 68
943348, 1482957000000, 0, 68
964836, 1482958800000, 0, 68
940462, 1482960600000, 0, 56
942177, 1482960600000, 0, 68
942437, 1482960600000, 0, 68
939749, 1482960600000, 0, 56
943538, 1482960600000, 0, 68
940829, 1482960600000, 0, 68
966499, 1482960600000, 0, 68
941870, 1482962400000, 0, 68
966923, 1482964200000, 0, 68
1028413, 1482991200000, 0, -1
1029109, 1482993000000, 0, -1
1028714, 1482993000000, 0, -1
1008340, 1482994800000, 0, -1
1029666, 1482994800000, 0, -1
1017668, 1482994800000, 0, -1
1010464, 1482994800000, 0, -1
1028211, 1482994800000, 0, -1
1027981, 1483002000000, 0, -1
1024489, 1483002000000, 0, -1
1025314, 1483002000000, 0, -1
1028864, 1482994800000, 0, -1
1028994, 1482994800000, 0, -1
1017393, 1483005600000, 0, -1
1011642, 1483005600000, 0, -1
1023671, 1483005600000, 0, -1
1018777, 1483005600000, 0, -1
1024490, 1483007400000, 0, -1
1025315, 1483007400000, 0, -1
1017143, 1483009200000, 0, -1
1016827, 1483012800000, 0, -1
1011821, 1483012800000, 0, -1
1012180, 1483012800000, 0, -1
1019558, 1483012800000, 0, -1
1017873, 1483012800000, 0, -1
1019661, 1483012800000, 0, -1
1018071, 1483012800000, 0, -1
1019761, 1483012800000, 0, -1
1024491, 1483012800000, 0, -1
1025316, 1483012800000, 0, -1
1029168, 1483012800000, 0, -1
1027982, 1483012800000, 0, -1
1028170, 1483012800000, 0, -1
1028595, 1483012800000, 0, -1
1013744, 1483012800000, 0, -1
1023672, 1483014600000, 0, -1
1011201, 1483016400000, 0, 69
1025807, 1483016400000, 0, 136
1024492, 1483018200000, 0, -1
1025317, 1483018200000, 0, -1
1023673, 1483020000000, 0, -1
1017394, 1483020000000, 0, -1
1027002, 1483023600000, 0, 68
1031269, 1483025400000, 42.32, 137
941466, 1483016400000, 0, 55
1027983, 1483030800000, 0, -1
1025808, 1483032600000, 0, 136
941467, 1483023600000, 0, 55
946882, 1483034400000, 0, 57
1019585, 1483036200000, 0, -1
1013343, 1483038000000, 0, -1
1011643, 1483038000000, 0, -1
946437, 1483038000000, 0, 70
1008090, 1483038000000, 0, 60
999482, 1482969600000, 0, 21
973475, 1483038000000, 365.06, 69
984420, 1483038000000, 0, 69
1032229, 1483038000000, 0, 69
1026685, 1483038000000, 0, 69
1013201, 1483038000000, 0, 72
952127, 1483027200000, 0, 68
1017173, 1483038000000, 0, 68
1016419, 1483039800000, 0, 69
1029886, 1483039800000, 0, 70
1010914, 1483039800000, 0, 68
995831, 1483039800000, 0, 68
1027003, 1483039800000, 0, 68
986585, 1483039800000, 0, 69
1006219, 1483039800000, 0, 69
926961, 1483041600000, 0, 84
1015973, 1483041600000, 0, 69
992280, 1483041600000, 0, 69
976610, 1483041600000, 0, 69
1031270, 1483041600000, 0, 137
922493, 1483032600000, 0, 69
995483, 1483043400000, 0, 68
990182, 1483039800000, 125.86, 69
992124, 1483039800000, 0, 69
1022252, 1483045200000, 0, 68
1017311, 1483045200000, 0, 57
1008321, 1483045200000, 0, 68
966410, 1483036200000, 0, 69
1017174, 1483047000000, 0, 68
922494, 1483038000000, 0, 69
940463, 1483038000000, 0, 56
939750, 1483038000000, 0, 56
929578, 1483038000000, 0, 68
942178, 1483038000000, 0, 68
943262, 1483038000000, 0, 68
964837, 1483038000000, 0, 68
936082, 1483038000000, 0, 57
967753, 1483039800000, 0, 69
1022063, 1483039800000, 0, 57
983028, 1483041600000, 0, 69
967356, 1483041600000, 0, 55
961766, 1483041600000, 0, 68
943264, 1483043400000, 0, 68
943349, 1483043400000, 0, 68
964838, 1483045200000, 0, 68
940830, 1483047000000, 0, 68
929579, 1483047000000, 0, 68
939751, 1483047000000, 0, 56
940464, 1483047000000, 0, 56
942179, 1483047000000, 0, 68
941871, 1483048800000, 0, 68
966924, 1483050600000, 0, 68
1028715, 1483079400000, 0, -1
1017669, 1483081200000, 0, -1
1010465, 1483081200000, 0, -1
1029667, 1483081200000, 0, -1
1028212, 1483081200000, 0, -1
1018679, 1483088400000, 0, -1
1027984, 1483088400000, 0, -1
1025318, 1483088400000, 0, -1
1024493, 1483088400000, 0, -1
1023674, 1483092000000, 0, -1
1017395, 1483092000000, 0, -1
1011644, 1483092000000, 0, -1
1028995, 1483081200000, 0, -1
1028865, 1483081200000, 0, -1
1018778, 1483092000000, 0, -1
1018661, 1483093800000, 0, -1
1024494, 1483093800000, 0, -1
1025319, 1483093800000, 0, -1
1017145, 1483095600000, 0, -1
1019559, 1483099200000, 0, -1
1028596, 1483099200000, 0, -1
1017874, 1483099200000, 0, -1
1027985, 1483099200000, 0, -1
1028171, 1483099200000, 0, -1
1019762, 1483099200000, 0, -1
1018072, 1483099200000, 0, -1
1019662, 1483099200000, 0, -1
1012457, 1483099200000, 0, -1
1025320, 1483099200000, 0, -1
1013745, 1483099200000, 0, -1
1016828, 1483099200000, 0, -1
1024495, 1483099200000, 0, -1
1012181, 1483099200000, 0, -1
1012353, 1483101000000, 0, 86
1023675, 1483101000000, 0, -1
1024496, 1483104600000, 0, -1
1025321, 1483104600000, 0, -1
983045, 1483106400000, 0, 69
1015974, 1483106400000, 0, 69
984421, 1483106400000, 0, 69
973476, 1483106400000, 0, 69
1026686, 1483106400000, 0, 69
1032230, 1483106400000, 0, 69
1011203, 1483106400000, 0, 69
1006220, 1483106400000, 0, 69
1023676, 1483106400000, 0, -1
1017396, 1483106400000, 0, -1
973477, 1483110000000, 0, 69
1027004, 1483110000000, 0, 68
993542, 1483106400000, 0, 69
941468, 1483102800000, 0, 55
1025809, 1483117200000, 0, 136
1027986, 1483117200000, 0, -1
946883, 1483120800000, 0, 57
941469, 1483110000000, 0, 55
931450, 1483111800000, 0, 68
1019586, 1483122600000, 0, -1
1031344, 1483124400000, 0, 127
999319, 1483056000000, 18.96, 21
952054, 1483113600000, 0, 68
1013344, 1483124400000, 0, -1
1013202, 1483124400000, 0, 72
1011645, 1483124400000, 0, -1
1028930, 1483056000000, 0, 82
1008091, 1483124400000, 0, 60
1017175, 1483124400000, 0, 68
1022878, 1483124400000, 0, 57
999479, 1483056000000, 14.82, 21
1031271, 1483126200000, 0, 137
1016420, 1483126200000, 0, 69
986586, 1483126200000, 0, 69
1029887, 1483126200000, 0, 70
1025349, 1483126200000, 0, 60
995832, 1483126200000, 0, 68
1027005, 1483126200000, 0, 68
946438, 1483128000000, 0, 70
1026687, 1483128000000, 0, 69
1032231, 1483128000000, 0, 69
973478, 1483128000000, 97.23, 69
1015504, 1483124400000, 0, 55
984422, 1483128000000, 0, 69
1015570, 1483128000000, 0, 69
1011204, 1483128000000, 0, 69
1006221, 1483128000000, 0, 69
1015975, 1483128000000, 0, 69
1010915, 1483128000000, 0, 68
992281, 1483128000000, 0, 69
976611, 1483128000000, 0, 69
995505, 1483129800000, 0, 68
992125, 1483126200000, 0, 69
976808, 1483126200000, 0, 69
1027285, 1483128000000, 118.86, 82
1019487, 1483131600000, 0, -1
1022253, 1483131600000, 0, 68
1008322, 1483131600000, 0, 68
1017312, 1483131600000, 0, 57
966411, 1483122600000, 0, 69
1017176, 1483133400000, 0, 68
922495, 1483124400000, 0, 69
936083, 1483124400000, 0, 57
964839, 1483124400000, 0, 68
942438, 1483124400000, 0, 68
1006496, 1483128000000, 0, 68
1025350, 1483135200000, 0, 60
942180, 1483124400000, 0, 68
1021433, 1483124400000, 0, 68
943266, 1483124400000, 0, 68
929580, 1483124400000, 0, 68
939752, 1483124400000, 0, 56
940465, 1483124400000, 0, 56
967754, 1483126200000, 0, 69
967357, 1483128000000, 0, 55
1031502, 1483128000000, 224.76, 57
961767, 1483128000000, 0, 68
981958, 1483128000000, 0, 70
1022254, 1483138800000, 0, 68
943267, 1483129800000, 0, 68
943350, 1483129800000, 0, 68
964840, 1483131600000, 0, 68
1021434, 1483133400000, 0, 68
929581, 1483133400000, 0, 68
942439, 1483133400000, 0, 68
940831, 1483133400000, 0, 68
942181, 1483133400000, 0, 68
940466, 1483133400000, 0, 56
939753, 1483133400000, 0, 56
941872, 1483135200000, 0, 68
966925, 1483137000000, 0, 68
1017147, 1483182000000, 0, -1
1021854, 1483185600000, 0, 57
1025810, 1483189200000, 0, 136
1029888, 1483191000000, 0, 70
1016421, 1483191000000, 0, 69
973479, 1483192800000, 280.28, 69
1032538, 1483192800000, 0, 56
986587, 1483192800000, 0, 69
1015566, 1483192800000, 0, 69
984423, 1483192800000, 0, 69
992282, 1483192800000, 0, 69
976612, 1483192800000, 0, 69
1015976, 1483192800000, 35.51, 69
995833, 1483192800000, 0, 70
976809, 1483192800000, 0, 69
992126, 1483192800000, 0, 69
1031272, 1483198200000, 120.55, 137
1017177, 1483200000000, 0, 68
941470, 1483189200000, 0, 55
983046, 1483192800000, 0, 69
951405, 1483205400000, 0, 68
1025811, 1483205400000, 0, 136
941471, 1483196400000, 0, 55
1032539, 1483207200000, 0, 56
946884, 1483207200000, 0, 57
1017178, 1483209000000, 0, 68
1008092, 1483210800000, 0, 60
1022879, 1483210800000, 0, 57
999480, 1483142400000, 183.15, 21
999507, 1483142400000, 471.79, 21
952128, 1483200000000, 0, 68
942182, 1483200000000, 0, 68
1022255, 1483210800000, 0, 68
1031345, 1483210800000, 0, 127
1016422, 1483212600000, 0, 69
986588, 1483212600000, 0, 69
1010916, 1483212600000, 0, 68
941497, 1483201800000, 0, 68
1020839, 1483212600000, 0, 70
1029889, 1483212600000, 0, 70
966500, 1483201800000, 0, 68
1031273, 1483214400000, 0, 137
976613, 1483214400000, 0, 69
1015567, 1483214400000, 0, 69
1032204, 1483214400000, 0, 57
992283, 1483214400000, 0, 69
971304, 1483214400000, 0, 55
993543, 1483212600000, 0, 69
995528, 1483216200000, 0, 68
1008323, 1483218000000, 0, 68
994394, 1483214400000, 18.84, 55
1017313, 1483218000000, 0, 57
976810, 1483214400000, 80.28, 69
942440, 1483210800000, 0, 68
966501, 1483210800000, 0, 68
943270, 1483210800000, 0, 68
940467, 1483210800000, 0, 56
964841, 1483210800000, 0, 68
1021435, 1483210800000, 0, 68
929582, 1483210800000, 0, 68
1027286, 1483218000000, 224.53, 82
1019893, 1483223400000, 0, 57
942183, 1483212600000, 0, 68
1031503, 1483214400000, 462.18, 57
1015505, 1483223400000, 0, 55
943272, 1483216200000, 0, 68
943351, 1483216200000, 0, 68
964842, 1483218000000, 0, 68
965623, 1483219800000, 0, 68
971285, 1483219800000, 0, 68
966502, 1483219800000, 0, 68
943352, 1483221600000, 0, 68
1013941, 1483264800000, 0, 20
1013056, 1483272000000, 1368.24, 20
1012827, 1483275600000, 985.01, 20
1013067, 1483275600000, 447.46, 20
1012915, 1483275600000, 2124.98, 20
1013018, 1483275600000, 232.57, 20
1013207, 1483275600000, 486.53, 20
1013007, 1483275600000, 1718.66, 20
1013127, 1483275600000, 1265.56, 20
1013101, 1483272000000, 1547.6, 20
1012987, 1483275600000, 2581.31, 20
1013537, 1483275600000, 1290.99, 20
1015568, 1483275600000, 0, 69
992284, 1483275600000, 0, 69
976614, 1483275600000, 0, 69
986589, 1483275600000, 0, 69
1013114, 1483275600000, 376.79, 20
976811, 1483279200000, 0, 69
1013381, 1483277100000, 1665.84, 20
1013141, 1483280700000, 1288.82, 20
1013358, 1483277100000, 666.74, 20
1013367, 1483277100000, 873.79, 20
986590, 1483295400000, 0, 69
1015569, 1483295400000, 0, 69
976615, 1483295400000, 0, 69
1032233, 1483297200000, 0, 69
992285, 1483297200000, 0, 69
1009332, 1483300800000, 0, 87
968581, 1483297200000, 0, 56
966503, 1483297200000, 0, 68
965668, 1483297200000, 0, 56
965669, 1483306200000, 0, 56
968582, 1483306200000, 0, 56
966504, 1483306200000, 0, 68
1025812, 1483354800000, 0, 136
1031274, 1483362000000, 0, 137
1022444, 1483362000000, 120.68, 21
1025813, 1483371000000, 0, 136
1031264, 1483378200000, 0, 137
1008893, 1483315200000, 0, 21
999508, 1483315200000, 0, 21
984424, 1483383600000, 0, 69
1001108, 1483315200000, 97.61, 21
999488, 1483315200000, 10, 21
1007877, 1483315200000, 1840.69, 16
1022087, 1483385400000, 0, 57
1025814, 1483387200000, 0, 136
1025815, 1483464600000, 0, 136
1031346, 1483470000000, 0, 127
973972, 1483470000000, 0, 69
984425, 1483470000000, 0, 69
986591, 1483471800000, 0, 69
976455, 1483471800000, 0, 69
992525, 1483471800000, 0, 69
1016433, 1483471800000, 0, 69
996799, 1483471800000, 0, 69
1026690, 1483471800000, 0, 70
983047, 1483473600000, 0, 69
979356, 1483473600000, 0, 69
985525, 1483471800000, 0, 69
993622, 1483471800000, 0, 69
983882, 1483471800000, 0, 69
995804, 1483471800000, 0, 70
973960, 1483538400000, 0, 69
984426, 1483538400000, 0, 69
979357, 1483538400000, 0, 69
985526, 1483536600000, 99.94, 69
1025816, 1483542000000, 0, 136
993623, 1483538400000, 0, 69
995805, 1483558200000, 0, 70
1025522, 1483558200000, 0, 127
1026691, 1483558200000, 0, 70
1025817, 1483558200000, 0, 136
992526, 1483558200000, 0, 69
996513, 1483558200000, 0, 69
976456, 1483558200000, 0, 69
996800, 1483558200000, 0, 69
986592, 1483558200000, 0, 69
983883, 1483558200000, 0, 69
1016434, 1483558200000, 0, 69
973961, 1483560000000, 230.82, 69
983048, 1483560000000, 0, 69
979358, 1483560000000, 0, 69
985527, 1483558200000, 0, 69
993624, 1483558200000, 0, 69
996514, 1483624800000, 0, 69
1025818, 1483630200000, 0, 136
973480, 1483642800000, 0, 69
996801, 1483644600000, 0, 69
1016435, 1483644600000, 0, 69
1026692, 1483644600000, 0, 70
996515, 1483644600000, 0, 69
986593, 1483644600000, 0, 69
992527, 1483644600000, 0, 69
